"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0022409","positive regulation of cell-cell adhesion",167,0.447602708564338,1.95038458542735,3.84012049642776e-06,0.000447153072518482,0.000416362268840675,1916,"tags=34%, list=19%, signal=28%","3113/3122/3123/3119/972/3109/3117/55274/2113/5329/3574/283234/8767/10808/960/3108/3115/6659/1604/4254/86/3280/5970/1326/64332/4192/3105/50848/4860/3561/7048/6599/3170/567/1445/7494/961/6714/100133941/9092/6602/10211/3133/3716/64410/29117/9223/3329/7082/55193/7532/5781/8915/6777/6484/196528","Up","BP",0.0147853032315184,167,1
"GO:0022625","cytosolic large ribosomal subunit",51,0.528533141676956,1.90667429389093,0.00147231678010537,0.04527374098824,0.039287610921759,2812,"tags=55%, list=28%, signal=40%","6125/6144/6129/6133/6161/6134/6138/9045/6124/6122/6167/6159/23521/6136/6169/6128/6175/25873/11224/6146/9349/285855/6168/6165/6130/6156/6173/6137","Up","CC",0.00451527224435591,51,6
"GO:0023023","MHC protein complex binding",20,0.843495446181485,2.39596029037055,1.99997216806891e-07,6.76657250196649e-05,6.34377136819052e-05,314,"tags=45%, list=3%, signal=44%","3113/3122/3123/3119/972/3109/3117/3108/3115","Up","MF",0.00177069499778663,20,1
"GO:0023026","MHC class II protein complex binding",18,0.866440317302951,2.405346422192,3.67775004105541e-08,1.86645814583562e-05,1.74983475637584e-05,314,"tags=50%, list=3%, signal=49%","3113/3122/3123/3119/972/3109/3117/3108/3115","Up","MF",0.00159362549800797,18,1
"GO:0030134","COPII-coated ER to Golgi transport vesicle",75,0.543432395534182,2.09121427379515,5.06211338579835e-05,0.00311319973226598,0.00270156998589449,1158,"tags=25%, list=11%, signal=23%","3113/3122/3123/3119/972/3117/29097/10175/3115/3106/56681/3107/286451/3105/1522/3134/6720/51014/567","Up","CC",0.00664010624169987,75,1
"GO:0030141","secretory granule",478,0.296062400682637,1.4496765906539,0.000615097259542699,0.0252189876412507,0.0218845130237297,2529,"tags=28%, list=25%, signal=22%","1755/154664/684/3934/6286/1277/10562/1670/79888/23526/5329/5547/29127/960/51646/83639/201294/1265/1604/3106/6812/175/1512/81575/8618/139322/1675/26056/3107/83858/54918/374354/10458/5320/634/10549/1906/6386/4893/1522/9761/9725/7057/1182/81619/5867/51097/4860/2519/5701/7076/374395/11012/22931/535/51382/4790/338661/5223/23406/567/3685/29923/961/8836/84766/6810/2444/4718/6950/3312/3382/5062/10576/1508/56649/3074/10916/2771/29789/10450/10972/3329/25798/2335/5265/6447/1075/25924/8560/54676/5719/7520/25801/9522/203068/134957/3709/1915/5478/11057/5269/116843/57126/221/23545/10075/2588/307/5154/161/5236/4179/2040/10097/7423/10159/1832/55860/311/9321/5315/10970/55664/411/10857/8621/25837/2641/84418/1992/56477/10487/306/1520/5869","Up","CC",0.0423196104471005,478,4
"GO:0030155","regulation of cell adhesion",434,0.345938756525961,1.67935743873952,1.6865962803e-06,0.000218801679606487,0.000203735072721304,1857,"tags=27%, list=18%, signal=23%","3113/3122/3123/3119/972/3109/3117/1277/650/55274/10562/2633/2113/7805/5329/7045/3574/708/283234/5613/8767/10808/6662/960/255743/3108/23129/9448/201294/3115/6659/1604/4254/80149/86/3280/3659/5970/4323/5573/3655/9404/5212/5320/1326/64332/6480/634/4192/3909/55435/3105/10154/50848/2185/7057/8763/8754/51201/4860/3561/1969/3339/55612/7048/8874/57669/6599/3170/59339/567/3685/1445/7494/2041/961/6714/9314/100133941/23560/3373/9092/2932/6810/6602/23603/10211/182/3133/3716/64410/1021/5318/84830/29117/5728/51441/9306/9223/9475/4072/3329/7082/2335/1051/2824/1012/55193/9270/80709/7532/5770/5781/8915/6777/3673/4008","Up","BP",0.0384240814519699,434,1
"GO:0031210","phosphatidylcholine binding",17,0.780512196263545,2.16079356504197,9.36369086935362e-05,0.0118801827904924,0.0111378638761785,512,"tags=18%, list=5%, signal=17%","3507/3512/57605","Up","MF",0.00150509074811864,17,7
"GO:0031902","late endosome membrane",128,0.403696771358177,1.68872019322844,0.00110395762483332,0.0399372905454407,0.0346567502037457,931,"tags=15%, list=9%, signal=14%","3113/3122/3123/3119/3109/3117/10410/55353/9741/91782/3108/3115/200576/7782/10581/1201/1182/10269/4864","Up","CC",0.0113324479858344,128,1
"GO:0035577","azurophil granule membrane",42,0.538020503494227,1.85607513383201,0.00122860458338911,0.0419773232657945,0.0364270481741683,131,"tags=10%, list=1%, signal=9%","154664/684/79888/5547","Up","CC",0.00371845949535193,42,5
