"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARNTL",1.50237110680067,-0.347073879407614,0.529026074176522,-0.656061952991384,0.511784263306636,0.999988017940475
"CLK3",0.891009571181278,0.0478156941510736,0.575823191566133,0.0830388474299268,0.933820650481647,0.999988017940475
"RSRC2",1.80727203971465,-0.894832681780118,0.443045799282283,-2.01972952509585,0.0434114507924283,0.999988017940475
"METTL2A",0.181307249542163,-0.579309694621395,0.846412047283858,-0.684429878426711,0.493703754316612,0.999988017940475
"SLC39A4",0.594663224467583,0.693539608594709,0.764655883773354,0.906995713120382,0.364409064202274,0.999988017940475
"SZT2",0.569317018027326,0.113725214894528,0.580247441646922,0.195994340917282,0.844614595391793,0.999988017940475
"SF3B3",2.18746340884644,0.202259088582456,0.355586226319974,0.568804620684191,0.569488738554917,0.999988017940475
"ZNF146",0.201844957598886,-0.529379059460718,0.893935453395295,-0.592189354891408,0.553723796948125,0.999988017940475
"NAT10",1.84946919139676,0.484440784227617,0.502208214797844,0.964621386017393,0.33473448372896,0.999988017940475
"EARS2",0.440706751197334,-0.0547150392046356,0.672607694307084,-0.0813476260645555,0.935165499340602,0.999988017940475
"FBXO25",0.640664238743823,-0.281929745883447,0.538591940791985,-0.523457045177611,0.600656235611284,0.999988017940475
"DNAJC25",0.19259310017519,-0.54935663704931,1.0182835430178,-0.539492797282401,0.589546865576832,0.999988017940475
"SARS",1.13704080164263,0.0658610779066824,0.449626809138584,0.146479428201495,0.8835429286653,0.999988017940475
"PIEZO1",0.713179670484239,-0.0573664587076123,0.558223263463434,-0.102766155519368,0.918148566990528,0.999988017940475
"ZNF260",0.340048763902984,0.0749185564750722,0.631923903032784,0.118556294698644,0.905626892835564,0.999988017940475
"CD6",5.76961828296886,0.0549556573622774,0.299025167038099,0.183782716039,0.854183915781005,0.999988017940475
"NLGN3",0.3208193936067,0.18312796129804,0.743570449233621,0.246281924579958,0.805464001193717,0.999988017940475
