"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0030134","COPII-coated ER to Golgi transport vesicle",69,0.516284748854662,1.90986947929679,0.000165366859262578,0.010436486229016,0.0097866234838438,288,"tags=20%, list=4%, signal=20%","3127/3119/3113/3115/3134/90522/3107/3133/3106/3122/972/3123/3105/7039","Up","CC",0.00784893641223979,69,1
"GO:0030136","clathrin-coated vesicle",123,0.395103815655561,1.60580298997801,0.00129982835870645,0.0410168059858478,0.0384627572810211,1439,"tags=28%, list=18%, signal=23%","3127/3119/3113/3115/3949/9026/3122/972/3123/5286/7039/9296/22905/8546/55681/64601/51324/55707/440400/53354/55823/81575/163/22848/10717/201475/5873/23677/51762/1889/529/92840/54497/8724","Up","CC",0.0139915823000796,123,1
"GO:0030139","endocytic vesicle",185,0.384546096172743,1.66326880494997,0.000304723547375387,0.0139842606227373,0.01311348383081,684,"tags=17%, list=8%, signal=16%","3127/1755/3039/81029/3043/3119/3113/3115/30844/3134/3040/3949/3107/3133/3106/3122/972/3123/6890/3105/7039/79971/79890/2319/4067/30011/9110/1535/2934/6891/8417","Up","CC",0.0210442498009328,185,1
"GO:0030665","clathrin-coated vesicle membrane",73,0.467506264666481,1.73760347906811,0.00101778303709985,0.0361312978170446,0.0338814616297713,899,"tags=23%, list=11%, signal=21%","3127/3119/3113/3115/3949/9026/3122/972/3123/7039/9296/22905/8546/55707/440400/163/10717","Up","CC",0.00830394721874645,73,1
"GO:0030666","endocytic vesicle membrane",102,0.477667787372279,1.89615846324554,8.12787155458047e-05,0.00577078880375213,0.005411451324497,553,"tags=21%, list=7%, signal=19%","3127/1755/81029/3119/3113/3115/3134/3949/3107/3133/3106/3122/972/3123/6890/3105/7039/79971/4067/9110/1535","Up","CC",0.0116027755659197,102,1
"GO:0030669","clathrin-coated endocytic vesicle membrane",37,0.565310362792377,1.83551524492655,0.00128453194391334,0.0410168059858478,0.0384627572810211,288,"tags=24%, list=4%, signal=24%","3127/3119/3113/3115/3949/3122/972/3123/7039","Up","CC",0.00420884996018655,37,1
"GO:0031341","regulation of cell killing",28,0.653995178361788,2.02869739381532,0.000186481295741052,0.0164066243992978,0.0159510211493873,765,"tags=46%, list=9%, signal=42%","3635/3134/3107/3133/3106/3122/3123/3105/5532/6891/8417/6777/2885","Up","BP",0.00318507564554658,28,1
"GO:0031343","positive regulation of cell killing",18,0.784269675413288,2.14483270415447,1.38561600084932e-05,0.00174152136792461,0.00169316024404535,697,"tags=56%, list=9%, signal=51%","3134/3107/3133/3106/3122/3123/3105/6891/8417/6777","Up","BP",0.00204754862927995,18,1
"GO:0031902","late endosome membrane",104,0.479919540946425,1.91877781440548,5.28171990925754e-05,0.00428573844065469,0.00401887259260799,1108,"tags=32%, list=14%, signal=28%","3127/3119/3113/3115/3122/3108/3123/4914/9424/83930/79572/91782/23555/64601/9110/57231/10410/23461/54432/55823/23339/29965/54832/6653/55745/10542/79065/11267/9842/5873/1185/6505/5119","Up","CC",0.011830280969173,104,1
"GO:0042605","peptide antigen binding",22,0.804704925020483,2.37821247639157,4.88435455332342e-08,2.23703438542213e-05,2.18510598438153e-05,216,"tags=59%, list=3%, signal=58%","3127/3119/3113/3115/3134/3107/3133/3106/3122/3108/3123/6890/3105","Up","MF",0.0025025594357866,22,1
"GO:0042611","MHC protein complex",16,0.93431574440602,2.55626690849219,1e-10,3.45109292088646e-08,3.23619906962295e-08,216,"tags=81%, list=3%, signal=79%","3127/3119/3113/3115/3134/3107/3133/3106/3122/3108/972/3123/3105","Up","CC",0.00182004322602662,16,1
"GO:0042613","MHC class II protein complex",10,0.928213347232078,2.25211315826557,2.35118756360003e-07,3.14436193069974e-05,2.94856771114542e-05,146,"tags=80%, list=2%, signal=79%","3127/3119/3113/3115/3122/3108/972/3123","Up","CC",0.00113752701626664,10,1
"GO:0042742","defense response to bacterium",86,0.575943838288254,2.22074672491521,1.03434100204321e-07,2.52781448221559e-05,2.45761841596582e-05,668,"tags=20%, list=8%, signal=18%","3934/3493/3494/1671/3507/1755/4069/6170/3133/3105/1051/64332/7110/1535/6035/4671/2635","Up","BP",0.00978273233989307,86,1
"GO:0042744","hydrogen peroxide catabolic process",13,0.807966289972854,2.11044684400021,0.000174108796166536,0.0159376102028481,0.015495031228191,401,"tags=46%, list=5%, signal=44%","50506/3039/3043/3040/7001/5052","Up","BP",0.00147878512114663,13,3
"GO:0045087","innate immune response",412,0.344190376537431,1.64543500506679,7.49557742071981e-06,0.00106364661528214,0.00103410971342562,1081,"tags=20%, list=13%, signal=18%","3934/684/3426/1671/3507/2597/1755/8519/3635/84166/3113/3429/1728/3134/54941/6170/717/445/3107/3133/90933/3106/972/127544/81790/9075/4795/9424/3105/81559/8577/9781/8751/3437/64922/958/9261/330/60343/64332/5052/26007/5336/4067/9188/3430/8546/51728/8915/9097/1535/5469/4671/5987/57590/9821/2635/2934/10410/6777/5777/55666/2885/10906/9111/8780/153090/10211/54625/85363/5970/29979/120224/79155/54836/4599/5873/10695/5537/10206/3659","Up","BP",0.0468661130701854,412,1
