"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LSAMP",0.95423532868837,-0.129779046737117,0.494056827130319,-0.262680403570021,0.792796922195571,NA
"RP11-96H19.1",1.13110249963699,-0.492309419070287,0.529881903909178,-0.92909271941219,0.352841037253639,0.808627871846811
"TCF20",3.46169205118424,0.328396882783125,0.361201956013665,0.90917802995148,0.363256159243419,0.813140334290774
"FAM193A",2.95853616639072,0.426734658092003,0.359608349547339,1.18666504442725,0.235359768286578,0.728327265304755
"LYRM4",0.540490641769814,0.0259561667035472,0.719798521459188,0.0360603223398242,0.971234259922448,NA
"KIAA0232",4.3943231072494,-0.0844747808521005,0.329514033862347,-0.256361708974706,0.797671551892432,0.968303377766995
"LUZP2",1.61354775872108,-0.410863764897181,0.413416600261989,-0.993825029369431,0.320308058446126,0.786167634825879
"MACF1",3.43499648375498,0.547423071101743,0.358272244268664,1.52795277853352,0.126524262698716,0.612290146450928
"PTCHD1-AS",0.640889362858336,-0.119706703761589,0.684052681884973,-0.174996322551833,0.861082523177323,NA
"USP45",1.36296782272124,-0.586327573289705,0.457563427606292,-1.28141266962054,0.200048756345053,0.691405399825373
"TAB2",2.87242632120331,0.148059121395602,0.35275261644789,0.419725083506147,0.674686298755611,0.931504787303284
"BAG4",0.414313168891589,0.130743002060097,0.667691756457727,0.195813413593305,0.844756210788213,NA
"REV3L",2.10749122007026,0.435210931037657,0.367972311828738,1.18272738748945,0.236917206353638,0.728327265304755
"ORC2",1.52944165373642,0.495313371978321,0.472365165092447,1.04858149707416,0.294370775437723,0.774835696323735
"ELMO1",1.61046346257617,0.517434254308359,0.563370787440566,0.918461279575925,0.358377421462576,0.812020075175505
"COBL",3.31736052971993,-0.460977446317195,0.336623882476883,-1.36941396708195,0.170869910768326,0.668468380465212
"ZNF236",0.670054834744444,1.08853325552584,0.599465653879893,1.81583923696141,0.0693950364611267,NA
"GPRIN1",0.302961342005564,0.863096053083261,1.11261070974231,0.775739479699206,0.437902824236489,NA
"IGSF1",4.34929188644791,-1.01160029998331,0.323450866776004,-3.12752384949973,0.00176285516769564,0.0886769569204475
"ATF5",1.55278286841287,0.482435011876378,0.594613133731676,0.811342677294579,0.417168908067958,0.834212344207663
"INSR",14.0783075182984,0.643893742476751,0.267346786212067,2.40845888443183,0.016020030654003,0.266883027194725
"RPL38",16.7566965511796,0.128040557895045,0.201872402996025,0.634264792981962,0.525908028997048,0.878276990075554
"SETBP1",3.30688788882726,0.409847536406717,0.457927780045504,0.895004745870606,0.370784551010692,0.816647880309578
"SLC39A5",2.9497287888247,0.273704430251705,0.328125282776988,0.834146116188583,0.404198650860873,0.829342750009929
"DDX1",0.896741693739932,-0.0304583710511265,0.508320315950877,-0.0599196414059318,0.952219636420965,NA
"DNAJA3",1.18662350677806,0.0257747242757506,0.467473259422515,0.0551362537989679,0.956029913705728,0.996031165325214
"RPS18",43.2555823800295,-0.0552402677284178,0.213701565526764,-0.258492573941858,0.79602677937188,0.968303377766995
