"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0050867","positive regulation of cell activation",158,0.423357847989478,1.8085850459435,1.17153531689607e-05,0.00433468067251547,0.00398322007744665,745,"tags=25%, list=12%, signal=23%","6347/8651/9308/3127/64332/1326/1050/3111/90865/59/4773/7070/1075/1026/30011/3280/10808/4254/6595/27/7158/2319/57492/8546/3108/4292/4615/4067/2033/3635/6046/6605/1960/1604/7494/8767/6602/4208/5781/6603","Up","BP",0.0230488694383662,158,1
"GO:0050870","positive regulation of T cell activation",115,0.430017399307493,1.77003160261547,0.000184940210055107,0.0179215870220068,0.0164684853715738,1205,"tags=34%, list=19%, signal=28%","6347/8651/9308/3127/64332/1326/3111/7070/3280/10808/4254/6595/27/2319/57492/8546/3108/4067/2033/6046/6605/1960/1604/7494/8767/6602/5781/6603/972/301/1445/3142/3956/6659/1948/3965/572/3122/100","Up","BP",0.0167760758570387,115,1
"GO:0051093","negative regulation of developmental process",380,0.370346359387266,1.75407594537954,1.82890229134212e-07,0.000744363232576243,0.000684009456961953,1111,"tags=28%, list=17%, signal=24%","6696/9935/6356/2296/8651/5997/3488/1050/9646/1071/4772/4773/2487/56999/26052/6926/393/7070/9860/1026/1290/9510/1649/3659/9314/6648/3280/10252/1910/3202/6595/57534/8614/54623/6615/10766/4152/3949/4067/23166/3720/3635/3091/4487/6464/6772/4792/5915/11005/1647/8036/1027/3638/100381270/3192/5797/25942/2043/142/7494/8621/10370/10221/4017/678/6602/6259/5781/26057/60485/6794/595/9146/10769/2931/972/65980/301/7832/26523/81606/2664/6788/3149/79685/862/7337/27086/6522/3142/4041/677/3956/58190/5600/1642/22846/122953/5465/6659/5054/10363/22902/5295/3621/4846","Up","BP",0.0554339897884756,380,1
"GO:0051241","negative regulation of multicellular organismal process",431,0.333363486025494,1.60061022805239,2.19498359077857e-05,0.00558348950904298,0.0051307741434449,1271,"tags=29%, list=20%, signal=25%","6696/6781/9935/347/6356/2296/8651/5997/9308/3488/1050/90865/23090/2487/7128/56999/10461/393/7070/114757/1075/9510/2633/1649/23175/23208/3659/9314/3280/10252/3202/8614/868/10766/6722/4152/2149/4940/3949/4067/4012/23166/9683/3720/3635/3091/114769/1992/6464/6772/5915/710/472/6868/11005/1647/8379/1027/5797/55856/25942/2043/23376/142/10370/4858/10221/4017/4313/6259/4208/5781/60485/6794/9146/10769/2931/5573/972/5966/301/7832/26523/8570/2664/2335/6788/23515/100507436/3149/79685/1051/5971/1445/55666/27086/6522/3142/7056/143684/56957/3956/58190/5600/22846/5465/5054/22902/4087/5295/3621/4846/3965/468/684/84312/100/9807/4828/133/8609/57556/5916/55353/2697","Up","BP",0.062873814733771,431,1
"GO:0051249","regulation of lymphocyte activation",210,0.385048953209972,1.71862688683579,2.50172759775236e-05,0.005989430189913,0.00550380071505519,1031,"tags=28%, list=16%, signal=24%","6347/8651/9308/3127/64332/1326/3111/4773/7128/10461/7070/1026/3659/30011/3280/10808/4254/6595/868/27/7158/2319/57492/8546/3108/4292/4615/4067/2033/3635/472/11005/8379/6046/23376/6605/639/1960/1604/7494/8767/678/6602/4208/5781/6603/5573/972/301/100507436/3149/1051/10193/1445/6522/3142/677/3956","Up","BP",0.0306345733041575,210,1
"GO:0051251","positive regulation of lymphocyte activation",149,0.405639757981181,1.72529085970714,0.000220361052502354,0.0203833973564677,0.0187306894627001,745,"tags=24%, list=12%, signal=22%","6347/8651/9308/3127/64332/1326/3111/4773/7070/1026/30011/3280/10808/4254/6595/27/7158/2319/57492/8546/3108/4292/4615/4067/2033/3635/6046/6605/1960/1604/7494/8767/6602/4208/5781/6603","Up","BP",0.0217359591539023,149,1
"GO:0060840","artery development",54,0.530443303597145,1.904054367011,0.000179776434688544,0.0179215870220068,0.0164684853715738,695,"tags=35%, list=11%, signal=32%","2296/1281/56999/1959/1649/3280/187/163/6722/3949/4638/60681/10454/4015/84516/5138/639/2294/10370","Up","BP",0.00787746170678337,54,5
"GO:0071345","cellular response to cytokine stimulus",388,0.328916985148668,1.55907247876017,6.83718370228505e-05,0.0103064213586297,0.00947076557279484,734,"tags=17%, list=12%, signal=16%","6347/1277/6356/2296/8651/115362/92610/64332/1050/90865/9646/4772/4283/3304/3303/7128/10461/2117/2152/2633/3659/9314/7091/3280/9261/23143/1958/6885/841/84159/2059/4939/2635/26119/7837/9530/9100/9181/4940/4615/4067/1440/3720/7357/3091/114769/4501/6772/4792/1911/834/6868/4015/3192/25942/2043/5138/331/7494/8767/2294/678/22904/4313/3383/5781","Up","BP",0.0566010211524435,388,1
"GO:0071396","cellular response to lipid",268,0.3536650569224,1.62445502835891,7.78720945830782e-05,0.0105646474984376,0.00970805445802375,903,"tags=24%, list=14%, signal=21%","6696/6347/1277/6781/115362/64332/9646/4283/6256/3304/3303/7128/10018/3280/1910/4864/54623/358/54331/55334/27/2635/23543/6294/25959/3949/4615/4067/2033/1440/114769/4792/1911/472/834/3638/29966/5336/3192/23376/7181/1604/23643/142/7494/8767/3301/10221/678/22904/6602/4313/4208/5781/167465/84687/116151/2931/301/7832/56937/81606/51366/6446","Up","BP",0.0390955506929249,268,1
"GO:0140546","defense response to symbiont",426,0.31065240510723,1.48858455445014,0.000200885306249643,0.0190140278240941,0.0174723498924108,991,"tags=23%, list=16%, signal=20%","6347/2920/716/6356/115362/92610/64332/90865/5919/4283/715/9547/3304/3303/7128/140691/56829/26524/2633/10614/10392/3659/9261/6885/841/60343/29072/481/4939/2635/80328/3437/8780/6737/9181/4940/8546/4615/4067/2033/26472/57337/104/10454/9683/7726/1520/3635/6772/4792/3669/81603/710/84640/834/6170/11005/84329/7105/151636/22863/5336/25942/639/331/1604/23643/142/8767/10206/5781/3075/26057/80196/55161/972/5966/58191/84993/301/5894/1535/2664/10432/3320/57590/8547/23515/100507436/3149/127018/6351/5971/140823/55284/55666","Up","BP",0.062144420131291,426,1
"GO:1901652","response to peptide",441,0.338341078370341,1.62723226174909,4.68211240585896e-06,0.00349682171096564,0.00321329562629275,1278,"tags=26%, list=20%, signal=22%","6696/6347/1277/6401/6356/2296/8651/115362/92610/64332/1281/1050/90865/9646/4772/4283/3304/3303/7128/10461/2117/2152/2633/3659/9314/7091/3280/9261/23143/1958/6885/841/84159/2059/29072/4939/2635/26119/7837/9530/9100/6722/6737/9181/4940/4615/4067/1440/3720/7357/3091/114769/4501/6772/4792/1911/8491/834/6868/4015/4524/3192/25942/2043/5138/331/7494/8767/2294/678/22904/4313/3383/5781/84687/2931/3309/972/5966/58191/5894/8570/10068/204851/6351/5971/3326/29761/27086/1291/9636/677/5359/5600/330/5295/4170/6774/3965/3554/572/5609/837/83666/684/3093/9021/1435/5916/25939/2634/9521/6778/3059","Up","BP",0.0643326039387309,441,1
"GO:1903037","regulation of leukocyte cell-cell adhesion",161,0.397870623813941,1.70282118311943,0.000117988661493989,0.0141239368317805,0.0129787527643388,1205,"tags=31%, list=19%, signal=26%","6347/6401/8651/9308/3127/64332/1326/3111/7070/3659/9314/3280/10808/4254/6595/868/27/2319/57492/8546/3108/4067/2033/8379/6046/23376/6605/1960/1604/7494/8767/6602/5781/6603/5573/972/301/1051/1445/6522/3142/3956/5465/6659/1948/3965/572/2113/3122/100","Up","BP",0.0234865061998541,161,1
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",122,0.424446307216094,1.74734163449458,0.000159361634350894,0.0179215870220068,0.0164684853715738,1205,"tags=34%, list=19%, signal=28%","6347/6401/8651/9308/3127/64332/1326/3111/7070/3280/10808/4254/6595/27/2319/57492/8546/3108/4067/2033/6046/6605/1960/1604/7494/8767/6602/5781/6603/972/301/1445/3142/3956/6659/1948/3965/572/2113/3122/100","Up","BP",0.0177972283005106,122,1
"GO:2000145","regulation of cell motility",450,0.319909074360975,1.54430308504263,9.12102295269385e-05,0.0119750204572464,0.0110040728526048,1205,"tags=25%, list=19%, signal=22%","6347/1277/6781/6401/347/6356/3488/1281/171024/90865/9839/5919/59/56999/393/7070/9860/114757/2152/9510/1839/54434/388/2651/9314/6648/1265/1012/23143/4254/6885/841/64147/8174/358/6615/5228/27/9530/2821/6722/9181/2149/4615/4067/4638/104/10395/57118/3091/1992/2752/472/26153/7049/6868/5547/1647/10982/1027/5336/5797/25942/2043/7494/2294/10370/10221/2768/114803/4313/4208/3383/10769/57522/5912/3309/972/10501/58191/301/5894/2335/6446/79685/10193/6351/10672/7026/27086/23122/154810/394/57381/7082/22846/7262/5054/22902/5295/3621/4846/6774/3965/3554/57175/8503/5606/684/84312/2113/116150/50488/100","Up","BP",0.0656455142231947,450,1
