"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF618",1.40440026547577,0.719813647498021,0.580827626652356,1.239289617897,0.21523826215599,NA
"RP11-419I17.1",0.958363262904357,-0.163099695225215,0.734618176558943,-0.222019683734477,0.824298560298742,NA
"CACNA1E",1.59579625229763,0.718507100995034,0.644530245252652,1.11477639146846,0.264946255742541,NA
"GPHN",1.9515941912239,-0.334955396424174,0.586497630865819,-0.571111252281949,0.567924231567161,NA
"YWHAB",6.64367401231262,0.139153853777623,0.357218679940551,0.389548088024906,0.696870745102233,0.97896527048574
"KAT6A",1.75698812916303,-0.352193575446872,0.540102253201651,-0.65208684718332,0.51434514849733,NA
"GBF1",3.44376988746554,0.398631430610266,0.470485288984069,0.847277141164266,0.396840664754198,0.948395616930242
"BAK1",0.856560531513933,-0.244374346753726,0.711735142406583,-0.343350120281296,0.731335079369873,NA
"LINC01481",0.56285364653634,0.773623945492649,0.984476302126738,0.785822821556405,0.431971294579011,NA
"COX7A2",5.18750777354944,-0.162614945165827,0.341333604384396,-0.476410593850282,0.633781888795579,0.975549859858973
"KDELR2",2.68103683456812,0.41663681614036,0.573150371893809,0.726924096312988,0.467272455033393,0.97447559477052
"HNRNPA2B1",4.25553133564862,0.0711231443073277,0.390215829885582,0.182266168771734,0.855373847346869,0.97896527048574
"VPS13B",2.59553130372006,-0.597869817986226,0.480026569802536,-1.24549317808005,0.212950521594025,0.835957883012248
"TXN",2.3079245605067,-0.268141412560201,0.481769949819966,-0.556575628389449,0.577817409150704,0.975549859858973
"EFTUD2",0.756545919410085,1.26844318945163,0.866174780944545,1.4644194420766,0.143079379142937,NA
"WWOX",2.77977728057603,-0.0890227577340388,0.481147396704864,-0.185021800686673,0.853211936306222,0.97896527048574
"KIFC3",0.866133571647895,-0.367640158817898,0.871965963505226,-0.421622143758934,0.673300840671052,NA
"JUND",1.8987609908465,-0.334826096010957,0.523708171241404,-0.639337162178091,0.52260361789644,NA
"ANKH",1.79239225230881,-0.320638416843964,0.51045264169907,-0.628145278623107,0.529908773823164,NA
