"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL29",1.99463718082883,1.04264105577076,1.28287355680054,0.812738753748329,0.416367857075544,0.998082029875709
"RPS26",1.46336359881739,-0.675256956189886,1.18495019873818,-0.569861043028603,0.568771949199878,0.998082029875709
"RPL41",7.92735638136543,0.551065813120724,0.709005907339722,0.777237266172282,0.437018799427981,0.998082029875709
"CACNB2",0.422075140187759,-0.35060605064488,2.51550441425226,-0.139378030369746,0.889151432122877,0.998082029875709
"CCSER1",1.87863122601559,0.674849278304207,1.10318775647288,0.61172658447719,0.540718669974632,0.998082029875709
"RACK1",3.26668284563087,-0.434980836237829,0.751736024100044,-0.578635082386234,0.56283542763242,0.998082029875709
"RPS6KA2",1.24807632497048,-1.08188873757127,1.09504877134513,-0.987982239587656,0.323161346408489,0.998082029875709
"RPL12",2.05975688329748,-0.35169391601049,1.33181255108137,-0.264071633598086,0.791724721375955,0.998082029875709
"RPS11",4.33507972892585,-0.242959879615086,0.688365478580304,-0.352951865215801,0.724124526995151,0.998082029875709
"RPL4",1.01862414680429,2.56576194497552,1.49890364927424,1.71175908886328,0.0869410743010019,0.998082029875709
"IRF2BP2",0.341349141267788,-0.0373474021742956,2.52803459427954,-0.0147732955311631,0.988213044336091,0.998082029875709
"RPL34",6.08810777943908,0.117438179257315,0.631396457129474,0.185997526484747,0.852446701063216,0.998082029875709
"MAN2B2",0.305770545889002,0.97088218423861,2.32853450913797,0.416949880033358,0.676715068001387,0.998082029875709
"RPS6",2.17866461245973,-0.0913676470170678,0.938112727289691,-0.0973951683621635,0.922412581577222,0.998082029875709
"RNF10",0.325650314060999,1.08256407255377,2.31952541111011,0.466717918833085,0.640701707889429,0.998082029875709
"MT-TS1",0.595798194615165,1.83970241449113,2.28095822108929,0.806548054007128,0.419926911863715,0.998082029875709
"RPS2",6.8653198208688,-0.0541142346257233,0.640987457881567,-0.0844232347456036,0.93271993457223,0.998082029875709
"RPL8",4.39993933425909,0.536217166528453,0.805745741557531,0.665491778451014,0.505736000361551,0.998082029875709
"GNAS",1.83081576494538,-1.58457031712951,1.40704575322441,-1.12616829516616,0.260094290663954,0.998082029875709
"SEC61B",0.571804261182914,0.363849329385576,1.85464273107415,0.196182975453632,0.844466952754944,0.998082029875709
"MT-ND6",5.27552683157565,-0.946216294887921,0.71149372403548,-1.32990111215758,0.183550854953205,0.998082029875709
"FAM172A",0.951112402472861,0.133038916508751,1.4299554741175,0.0930371042433027,0.925874084121593,0.998082029875709
"RPS15",2.81827385520722,-0.624071721980092,0.763566696255079,-0.817311342991854,0.41375052617391,0.998082029875709
"CUX1",0.971000990938865,1.23120129022059,1.43985173588974,0.855088936959041,0.392501913676353,0.998082029875709
"NPM1",0.434799416833642,1.46703489229713,1.84496096794339,0.795157685060655,0.426521782815386,0.998082029875709
"KRT19",3.64682813205184,-3.51141134579166,1.21202670979069,-2.89714023414389,0.00376581381904923,0.455663472104957
"ADAMTS9-AS2",1.20321247884676,2.58190565701246,1.41662971721772,1.82256917642767,0.068368667614332,0.998082029875709
"GLG1",0.892938133747775,0.298332360879022,1.56121857461213,0.191089425741133,0.848455532024801,0.998082029875709
"RPL36A",1.45272057045327,1.11300239890142,1.31158397876963,0.848594079309737,0.396107202627992,0.998082029875709
"CST3",3.47109830246943,-0.0678114729519951,0.832970880942423,-0.0814091758829231,0.935116552034844,0.998082029875709
"GPC6",2.50928702652233,0.263088093434696,1.34088601519505,0.196204666506591,0.844449975703634,0.998082029875709
"COL6A3",1.68267011319378,0.183637256781727,1.87936345877629,0.0977124759578431,0.922160608585547,0.998082029875709
"PIGR",1.85712759949498,-0.768960968733352,1.35673255660208,-0.566774170039235,0.570867621750851,0.998082029875709
"RPL7A",7.07442907692115,0.208349128856186,0.929195217352816,0.224225356486177,0.82258195411876,0.998082029875709
"ZFAND3",1.86243836219597,0.596182860567459,1.35343968584947,0.440494590782796,0.65957892916062,0.998082029875709
"MACF1",1.34584217532629,1.67122210614499,1.42271284901981,1.17467281419184,0.240125639743739,0.998082029875709
"RPL38",2.58550113480057,0.045157385498098,0.96226442110789,0.0469282501852314,0.962570412500386,0.998082029875709
"RPS18",2.3241616442738,0.349157336280157,0.924054685846414,0.37785354225041,0.705539396149293,0.998082029875709
"RPS29",7.10963480592697,-0.616536536925143,0.579893625315318,-1.06318902296934,0.287696239390694,0.998082029875709
"TAGLN2",1.82476221932386,-0.159114153836903,1.06823839900908,-0.148950041474357,0.88159305421594,0.998082029875709
"RPL10A",5.70439954790701,0.449817813602815,0.716427112682775,0.627862633392532,0.530093931296454,0.998082029875709
"RPS27",5.69371480410043,0.408003116785942,0.925492816926203,0.440849576921649,0.65932189951172,0.998082029875709
