"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZFP36L1",0.852006343915256,0.98796469440364,0.612361321321796,1.61336887227151,0.106664391669018,NA
"PSME1",1.38433621464915,0.543432896207983,0.542351370255399,1.00199414256495,0.316346421841695,0.998255186606611
"STARD7",1.51385649074348,-0.0444715152172097,0.572087119132272,-0.077735564619359,0.938038403215348,0.998255186606611
"IREB2",1.56062832002577,-0.19659518635422,0.496194339852503,-0.396206023657302,0.69195304793085,0.998255186606611
"BSDC1",2.63144021229592,0.0738683885734097,0.629290702167783,0.117383569022945,0.906556104072712,0.998255186606611
"PLB1",0.389911313502328,0.392802227889075,0.93885709608519,0.418383404169779,0.675666818419385,NA
"ZBTB38",0.666068132680616,0.558006960580667,0.701076814343566,0.795928419203453,0.426073641886122,NA
"COX14",1.11116202906656,-0.209176316834021,0.652630056427508,-0.320512846096992,0.748579593817256,0.998255186606611
"ARHGAP8",1.66772083361173,1.06173414663379,0.705139173811889,1.50570864031592,0.132141984939508,0.998255186606611
"USP15",0.811467894026384,-0.178633801456731,0.655832115454168,-0.272377331404434,0.785331900930584,NA
"SCFD1",1.65671975279407,-0.822176483915015,0.55652741925626,-1.47733329116788,0.139586318254051,0.998255186606611
"FAM13A",7.11974101374076,-0.351234518245701,0.504331652271385,-0.696435602770175,0.486156073159597,0.998255186606611
"UQCRC2",1.18200170559769,-0.0551662130242216,0.605304240217006,-0.0911379920359456,0.927382944965002,0.998255186606611
"LGALS8",0.349789085636035,-0.186052142181752,0.930858335951314,-0.199871596993985,0.841581004525753,NA
"DPY30",0.72140611176458,0.20024666371892,0.617980507641213,0.324033948066173,0.74591233279045,NA
"EIF2B3",0.630827890255208,-0.334487840883451,0.84437468025578,-0.396136749129104,0.69200414923629,NA
"PLA2G4C",0.240578024772204,-0.181904185585543,1.21110809338584,-0.150196490783082,0.880609594439756,NA
"DPP3",1.27477445578914,-0.40352448319802,0.678344018007776,-0.594867018040682,0.551932365387595,0.998255186606611
"POGK",0.257695180579594,0.52050887857471,0.906190149612891,0.57439255855635,0.565702187394236,NA
"HMGN2",0.907038563157334,1.13858222651472,0.793370828387385,1.43511985288016,0.151252947168911,NA
"MAP1LC3B",1.68788676305895,-0.286084713088665,0.502384189804834,-0.569454053081971,0.569048043442346,0.998255186606611
"ZNF263",0.342515858873805,0.745454689606618,0.901960556568402,0.82648258194657,0.408530394698729,NA
"RBM39",1.95871245480603,0.106386712949425,0.464241140694155,0.22916261318493,0.818742529735022,0.998255186606611
"EIF4E2",1.05193577556044,0.682096399431508,0.729741839328324,0.934709184359403,0.349938192413758,0.998255186606611
"AL592183.1",0.237192475236443,0.830569496443907,0.996884426081559,0.833165284473965,0.404751518499785,NA
"LINC01504",0.614919990346266,-0.0532365827905257,1.06957535708058,-0.0497735689571567,0.960302829485114,NA
"FRG1",0.578174686008154,-0.300573279768356,0.832886990489467,-0.360881227826258,0.718188237309642,NA
"NDUFS1",1.22648545607311,-0.0782561689957744,0.674146748695874,-0.11608180139882,0.907587711680325,0.998255186606611
"NIPAL1",0.718668860127618,1.33194998325768,0.676812161223872,1.967975842587,0.0490708173233368,NA
"CH507-9B2.9",0.227272761897449,0.582779071321901,0.986779295770115,0.590587048005584,0.554797145199805,NA
"RAB6A",3.08608320057,0.498940378972261,0.666651423747697,0.748427680792131,0.454202231271513,0.998255186606611
"KIAA0556",0.613123353508317,1.11288831922024,0.677517502675913,1.6425971503685,0.100466310757456,NA
"RWDD1",0.262155557675515,0.550667036427955,1.01175099912607,0.544271304800894,0.58625479026491,NA
"GRB10",0.222373487194534,0.269021547717906,1.09291137743791,0.246151292109859,0.805565118889787,NA
"CRTC2",0.298978250085736,-0.0301608856839328,0.875190109520798,-0.0344620961272598,0.97250866729122,NA
"CTC-347C20.2",0.588081035244889,0.0422357232680351,2.97084236523936,0.0142167500242417,0.988657056750502,NA
"RECQL5",0.851258382596619,-0.172103554938909,0.695587154808819,-0.247421985511235,0.804581661042096,NA
"CDV3",0.425688273016727,0.809017859038601,0.80818140668473,1.00103498094234,0.316809896881449,NA
"MS4A10",0.562152357156394,-0.472718019887663,0.759208476199874,-0.622645866987413,0.533517263021106,NA
"SYNCRIP",1.09094162413946,0.833510498387608,0.685895541405098,1.21521492424358,0.22428412975386,0.998255186606611
"TSC2",0.414887976882907,0.728480882584035,0.859375729255327,0.847686125852406,0.396612795093051,NA
"PLXNC1",0.496325785396348,-0.194878523990017,0.927059400604725,-0.210211474974415,0.833502623919117,NA
"CDS1",0.634583540889488,0.27214620305834,0.707889937019566,0.384447057128907,0.700647128659259,NA
"ST6GALNAC1",0.547062532567374,0.352089555238872,0.802163956072037,0.438924676898912,0.660716115456877,NA
"TMEM33",0.888377323162538,0.450105641988638,0.612840824676218,0.734457666436373,0.4626698520357,NA
"PUDP",1.12416346689841,-0.152440782351752,0.58951108809135,-0.258588490413822,0.795952764594127,0.998255186606611
"ATPAF1",0.201245469580689,0.54780342579167,1.008594882982,0.543135241943765,0.587036689529406,NA
"MYL12B",7.13692708303646,-0.058590925923669,0.2877236039389,-0.203636146362574,0.838637844234574,0.998255186606611
"NPTN",1.18219492917955,0.327180730412242,0.562647513709954,0.581502134888851,0.560902079808075,0.998255186606611
"NKTR",0.699878728383437,0.421520799077582,0.655578826249382,0.642975004987785,0.520240318641523,NA
"HR",1.70547566365727,0.840591917593179,0.585535156352576,1.4355959816818,0.151117338827111,0.998255186606611
"IGBP1",3.74222025103421,0.471147887631753,0.485222207984165,0.970994072157408,0.331551230484659,0.998255186606611
"TMEM87A",2.79500554130704,0.43304450260015,0.523548405088447,0.827133648754011,0.408161314090118,0.998255186606611
"TSC22D1",1.68503326694708,-0.255139856166531,0.468925159892698,-0.544095045411753,0.586376069752201,0.998255186606611
"COBLL1",0.508369242248536,0.907114843831464,0.751007435231449,1.20786399877906,0.227099579414275,NA
"RP11-103J8.1",0.625489433882563,0.947936574349007,0.741655359480664,1.27813621546912,0.201201401466744,NA
"BAIAP2L2",0.967460488943054,0.697137372654539,0.576561874799912,1.20912846153151,0.226613496255327,NA
"CUL1",1.04168133568186,0.23353314815885,0.652502856297699,0.35790364119464,0.720415425707628,NA
"PEX2",0.174499741001109,0.502328343331445,1.15600753862961,0.434537255636696,0.663898346932273,NA
"IQCB1",0.365822374036475,0.088537307379508,0.870790183864956,0.101674673210646,0.919014905793333,NA
"LAPTM4B",1.38273098900759,0.238926161615669,0.619861844575334,0.385450667284348,0.699903549869436,0.998255186606611
"UBN1",1.4162135230401,0.525364453642863,0.539777833749908,0.973297569470549,0.330405430091966,0.998255186606611
"FBXO28",1.0822711159046,-0.350701603971543,0.640854671233574,-0.547240458271891,0.584213544003244,0.998255186606611
"CDC37L1",0.221181927502106,0.594929017869905,0.994467272156202,0.59823891094976,0.549680531594892,NA
"CCT8",0.640211707236215,0.617779431773522,0.782621661556163,0.789371751537174,0.429894761219134,NA
"PIM3",1.08144643999408,0.600160446151181,0.730102979692909,0.822021636459581,0.411064582895807,0.998255186606611
"NMT1",0.839024344971648,1.02348768534462,0.676429934473377,1.51307272665489,0.130261186467668,NA
"DYNC1I2",1.02436818073481,-0.624031249469537,0.616950859344915,-1.01147642477091,0.311788459090485,NA
"ZNF395",0.396750247761344,0.262675424423636,0.777616255389103,0.337795696274634,0.735517153331654,NA
