"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ERC1",11.5626545708028,0.22646189862418,0.222487931922021,1.01786149328563,0.308743783462575,0.999991016086354
"ARHGEF28",4.19034186733814,-0.146794144687353,0.328812262480647,-0.446437561603996,0.655281205370641,0.999991016086354
"WAC",21.3335308274967,-0.091181932999347,0.158520927161321,-0.575204388670744,0.565153075032981,0.999991016086354
"ZFAS1",31.0799314376678,-0.345396563451205,0.183520714479365,-1.88205764363478,0.0598281894750845,0.999991016086354
"NFKB1",14.8375207061007,0.101661895971541,0.160111914836097,0.63494272787637,0.52546576856253,0.999991016086354
"LMO4",8.3355005624845,0.155893712467822,0.223500633183911,0.697509041683756,0.485484282935401,0.999991016086354
"RP11-360L9.4",1.44679861679721,0.0736978795934459,0.489788934090679,0.150468649787424,0.880394882959678,0.999991016086354
"ERBB3",30.2748000473458,0.142187867030457,0.156061607264444,0.91110087562742,0.362242225135413,0.999991016086354
"IGHA2",6.38324408564751,3.05928952797445,0.971787929593481,3.14810406140176,0.00164333180633673,0.654576165956322
"ATP5EP2",31.6530436911865,-0.435164927957165,0.198363717999356,-2.19377279447131,0.0282517475725334,0.999991016086354
"SOS2",10.2133081644466,0.166952038999497,0.257347452496187,0.648741758972609,0.516505307993263,0.999991016086354
"FTO",8.11240351675323,-0.32560181302124,0.204467593594199,-1.59243725275827,0.111286491413035,0.999991016086354
"CBL",5.91263019023615,-0.1991882251351,0.272200243232057,-0.731770929996147,0.46430839507929,0.999991016086354
"PTK2",20.6887781806772,-0.0684329263199213,0.192477828175878,-0.355536671254365,0.722187577375093,0.999991016086354
"ZNF33B",7.02919215601699,-0.33193589598856,0.22421458880282,-1.48043843962568,0.138756277975027,0.999991016086354
"MGAT4C",0.849938721455004,-0.0132122408031383,0.566010460418946,-0.0233427502264869,0.981376871243743,0.999991016086354
"RPLP0",355.857890958867,0.100277170735494,0.110809132445079,0.904954027910968,0.365489742538544,0.999991016086354
"SLC35F2",131.745412390814,-0.381750699382359,0.181858169399378,-2.09916717320517,0.0358021666538385,0.999991016086354
"VPS35",16.0096743626926,0.193279519679251,0.204410926521103,0.945543973449464,0.344381232080268,0.999991016086354
"NUDT16",6.8168917839147,-0.346337756605997,0.195562976955466,-1.77097813705743,0.0765643374194472,0.999991016086354
"SFSWAP",6.36940129688603,0.193885043787492,0.212568785244724,0.912104961997491,0.361713466521148,0.999991016086354
"ATP5E",77.9552644859472,-0.00379412701430097,0.123809438711684,-0.0306448931016995,0.975552739428909,0.999991016086354
"MTRNR2L12",23.7047502808575,-0.324797919012889,0.279625659065301,-1.16154547511335,0.245420141012673,0.999991016086354
"ADGRL3",1.77209152490807,0.0639412769349581,0.484769650182718,0.131900330210147,0.895063127441279,0.999991016086354
"FLNB",68.1251146657156,-0.36133864193755,0.149100668258693,-2.42345420820394,0.0153736913336063,0.999991016086354
"JCHAIN",2.77753190082104,2.02079869157587,0.909402249880285,2.22211754132112,0.0262753631169738,0.999991016086354
"ANKRD17",48.5590151557507,-0.163604792472068,0.114087148620207,-1.43403349501444,0.151562704613784,0.999991016086354
"ARPC5",12.0754243752966,0.107603889584538,0.245852731492855,0.437676201241088,0.661621023718179,0.999991016086354
"CH507-513H4.3",35.6216337351261,-0.750149286198827,0.290719620885151,-2.58031874118044,0.00987091600963365,0.999991016086354
"SPOCK1",2.77305302173762,-1.28000241294643,0.420703357945294,-3.04252958473622,0.00234598755253846,0.804673730520691
"NPSR1-AS1",0.54444709121819,-0.234225716223139,0.692167369520681,-0.338394623233016,0.735065825435858,0.999991016086354
"EFR3A",3.65875590135867,0.162170194397213,0.279416813174213,0.580388103904476,0.561652925552884,0.999991016086354
"NCF4",0.751448999481491,0.246700578474417,0.547496481120709,0.450597559950393,0.652279625579972,0.999991016086354
"PCM1",10.4268895382149,0.152185063987937,0.220734069093676,0.689449819018884,0.490540241647531,0.999991016086354
"CPQ",4.96389026577136,-0.501719933422578,0.276120070640323,-1.81703536529991,0.0692116983985383,0.999991016086354
"MT-TE",27.5743196970693,-1.16112193292886,0.415517579424502,-2.79439905896888,0.0051996270693309,0.931988837516553
"S100A14",66.1368246150182,0.121503771626534,0.150652776448568,0.806515316151601,0.419945780366971,0.999991016086354
"DGKK",0.699096168138324,-0.888983723162833,0.585932764346468,-1.51721114990792,0.129213382113089,0.999991016086354
"SORCS1",1.06516008945138,-0.0986295493498387,0.538548353772603,-0.183139635761442,0.854688456825909,0.999991016086354
"ZNF573",2.24336041485216,0.242977364602486,0.337577956299368,0.719766679276332,0.471668663782089,0.999991016086354
"TXNDC17",17.424265472126,-0.140851359281239,0.164786926155645,-0.854748386702724,0.392690457109934,0.999991016086354
"SUCLG1",25.9850840083971,-0.0175132473095056,0.156642762460029,-0.111803743974284,0.910979018876807,0.999991016086354
"PLEKHA7",122.218157890471,-0.269875167822744,0.16012044230654,-1.68545105131602,0.0919015811466742,0.999991016086354
"HN1",63.1570989212869,0.229848542863571,0.131283368807323,1.75078187703201,0.0799834894934388,0.999991016086354
"PAN3",16.8498374342296,-0.0131271700769217,0.222272520318486,-0.0590588978705613,0.952905196214748,0.999991016086354
"SNX7",6.33899276988037,-0.0344040912938889,0.329744281204939,-0.104335672382765,0.916902969917599,0.999991016086354
"TENM1",1.21179305125427,-0.510274000211015,0.448771203136046,-1.13704711141264,0.255518591689903,0.999991016086354
"HOMEZ",2.74695603777248,-0.343845989363144,0.288578513325148,-1.19151625462747,0.233450979368768,0.999991016086354
"TBC1D13",2.13070363100054,-0.0283721090282559,0.354176991067517,-0.0801071490915887,0.936152036870635,0.999991016086354
"RAD51B",16.9583422420736,0.149571484536803,0.196990302379256,0.75928349126974,0.447682990847421,0.999991016086354
"NLGN4Y",0.728326670300797,-0.47233814876985,0.596681152682235,-0.791608963424718,0.428588718860731,0.999991016086354
"DOCK9",8.85236420277612,0.386431733918136,0.263513699587955,1.46645785218143,0.142523595518193,0.999991016086354
"WBSCR17",1.9835772832469,-0.487205985848889,0.53036633563319,-0.918621626440952,0.358293516159223,0.999991016086354
"RAD52",3.34922932847085,0.0628663719899875,0.342850887061065,0.183363597302843,0.854512736721235,0.999991016086354
"VAV3",17.4183554028168,-0.0028171792364477,0.213695475915536,-0.0131831487043797,0.98948167385969,0.999991016086354
"RP11-468E2.6",0.279909697598888,-0.547902204743563,0.729663571753575,-0.750897024263949,0.4527146313518,NA
"GLTSCR1L",9.69614146121533,-0.192039942563719,0.225076328242146,-0.853221411880842,0.393536531539047,0.999991016086354
"CCDC186",6.00293971247855,0.352288358312647,0.256798690804503,1.37184639535736,0.170111260687282,0.999991016086354
