"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CTD-2583A14.8",0.19672246829533,-3.20407633339245,0.96190872203613,-3.33095673216289,0.00086548053758772,0.00853864051533036
"MIR3671",0.385629223131764,-4.64874198238354,1.67619459641445,-2.77339038816118,0.00554755257317912,0.0232413255171083
"AP006285.2",0.319920247859901,-2.68698367460138,0.813998131205268,-3.30097032363308,0.000963510732974965,0.00893698246037613
"FAM229A",0.4517150484292,-2.27158299042493,0.826648618155422,-2.74794264519999,0.00599704986103273,0.0245447352978009
"RP11-234B24.2",0.552407895194857,-2.20931228571196,0.824090133730088,-2.68091097719121,0.00734220454237187,0.0279277200384435
"RP11-87H9.4",0.30652367045558,-2.68382606921411,0.939469967053033,-2.85674493420246,0.00428009631307199,0.01952413347247
"ZNF268",0.450749496893729,-2.42633475359846,0.829680767892065,-2.92441966536472,0.00345099143000895,0.0171373335833494
"RP11-21K12.2",1.16319413770707,-1.92362943520294,0.895273497510217,-2.1486500388458,0.0316621519022698,0.0805900787305005
"RP13-1032I1.7",0.171039741280946,-3.50510882431225,0.944751986391078,-3.71008357198767,0.000207190840886236,0.00521110503523895
"SOWAHA",2.05364959535146,-1.22949834079481,0.676320720183313,-1.81792203625162,0.0690760497257774,0.145932545238896
"REG1B",905.063000122709,1.14667976097141,0.8221000747962,1.39481773098692,0.163070810628501,0.278375299491148
"RP11-847H18.2",0.679009757508673,-5.0768433885963,1.40121448917158,-3.62317363103903,0.000291010330755674,0.00587115544558106
"LA16c-431H6.6",0.243174624503769,-3.83823771824429,1.13258081944898,-3.38893053134316,0.000701657840656511,0.00801557814312629
