"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TM4SF5",2.29531728228157,0.115981741485081,0.420896920597312,0.275558541318113,0.782887156371427,0.998696578544193
"EXOSC6",0.580116166216896,0.814424013069811,0.65209237220805,1.24893964073232,0.211687151379918,0.998696578544193
"BCAS1",0.476039048606668,0.346810071118413,0.806471127966543,0.430034081930334,0.667170849249407,0.998696578544193
"ADI1",1.17992609883457,1.27116397416787,0.516547312075595,2.46088585585717,0.0138594451789209,0.998696578544193
"MAPK14",1.26039832604213,0.266830725597055,0.488102100471698,0.546669898242995,0.584605538201635,0.998696578544193
"PIH1D1",1.67334068200941,0.975306576403453,0.519384111565033,1.87781365406927,0.0604066617203153,0.998696578544193
"PDE2A",3.1423070935154,0.113729479023672,0.345765510302986,0.328920831126313,0.742215528635035,0.998696578544193
"AQR",1.0987661451453,0.638459895242277,0.490511262624715,1.30162127537274,0.193045883229771,0.998696578544193
"YBX1",5.13032450593438,-0.0638700764812593,0.241995558957698,-0.263930779376096,0.791833257797275,0.998696578544193
"HOXB7",0.926485520647874,0.0695956009869017,0.525963410596828,0.132320232899717,0.894731004545038,0.998696578544193
"WDR33",1.37598397230525,1.1715193208216,0.479003458858804,2.44574292555772,0.0144554030052207,0.998696578544193
"RNF168",0.43090767340381,-0.339635900687881,0.682252823654351,-0.497815309680492,0.618614224137053,0.998696578544193
"ADAMTSL1",0.683018992045294,-0.525382695923921,0.576061963298683,-0.912024624773767,0.361755754828478,0.998696578544193
"RBMX",0.973665180883183,-0.154498409985178,0.512060764010491,-0.301718899091461,0.762866359926558,0.998696578544193
"SRRM2",3.27045586352326,0.327561596516884,0.306800359158807,1.06767018596393,0.285669311587775,0.998696578544193
"SSR3",1.00359841526395,0.38978651950429,0.492010538608819,0.792232053822318,0.42822538170601,0.998696578544193
"HDGF",2.70867369850472,0.10453149761865,0.279226336220414,0.374361168912574,0.708135628723232,0.998696578544193
"HSPE1",1.23957988570237,-0.735059924569189,0.427428668117346,-1.71972537033334,0.0854823738956932,0.998696578544193
"GPR158",0.469829246383186,-1.41382455015867,0.788231943237821,-1.79366563647636,0.072866553274842,0.998696578544193
"ARIH2",0.724282823015247,1.10918844750786,0.592410893850938,1.87232959255295,0.0611610191209374,0.998696578544193
"DCPS",0.229406774765672,-0.272238246433728,0.815886973929516,-0.333671519625519,0.738627443085941,0.998696578544193
"MRPS27",0.463034783194882,1.05850317000646,0.732535639198138,1.44498521759998,0.148462037861464,0.998696578544193
"DAB2",0.783844585114238,0.18102286966526,0.622024166262493,0.291022245571193,0.771034305994901,0.998696578544193
"TRAPPC11",0.390729225284765,0.68011027767121,0.685733712869369,0.991799389336382,0.321295395622694,0.998696578544193
"MAPK8",1.25283742496539,0.301990625899235,0.424631281762374,0.711183181431816,0.476970729303197,0.998696578544193
"PML",0.688836274308821,0.16851394434935,0.531659650748336,0.316958309911536,0.751275236306921,0.998696578544193
"CLPTM1L",1.65845420534675,0.734182914608737,0.430853091285135,1.70402146220847,0.0883770777026236,0.998696578544193
"SNRPA1",0.783487928612307,-0.671944434253873,0.495975569963268,-1.35479341110216,0.17548338645387,0.998696578544193
"ZNF346",0.335145440612055,0.551455300588214,0.751933769823621,0.733382809389673,0.463324981007159,0.998696578544193
