"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TATDN3",1.81076258650881,0.481302780196179,0.415123476065441,1.15942076983453,0.246284714712795,0.997947273741304
"ACOT11",13.2878665766378,0.0894051320547822,0.195589637442559,0.457105668908655,0.647595095846823,0.997947273741304
"RP11-627G23.1",3.19488009940859,0.324880835816325,0.303454576868435,1.07060779629361,0.284345816481093,0.997947273741304
"ITPA",12.0948344753721,-0.176425547163201,0.142544794912563,-1.23768494859051,0.215832902229488,0.997947273741304
"SESTD1",2.70659175295497,0.221273903601311,0.355915087252827,0.621704197226479,0.534136391233982,0.997947273741304
"STK17A",1.18832659972534,0.065068755699299,0.424754833042229,0.153191325059814,0.878247398526538,0.997947273741304
"MBOAT7",9.00422635661133,0.219621648616223,0.191323242692821,1.14790887675282,0.251006183309005,0.997947273741304
"TMEM256",9.38303047998888,0.219890413326474,0.20207762390692,1.08814825251389,0.276529664962336,0.997947273741304
"SNHG19",6.83142532206574,-0.160976215026884,0.263199747351886,-0.611612346313029,0.540794267557346,0.997947273741304
"MECR",4.82462137581133,-0.105187577057217,0.258648284783721,-0.406681904522095,0.684241632628464,0.997947273741304
"SGF29",3.61949214547962,-0.203095605118392,0.276812868425891,-0.733692787742509,0.463135995135333,0.997947273741304
"STK24",3.09047143788472,-0.216809865518254,0.3180191898411,-0.681750889393135,0.495396482858178,0.997947273741304
"PTPN22",1.00163371904507,0.29460197445412,0.525218288538178,0.560913397121178,0.57485657661267,0.997947273741304
"WLS",5.01820395001597,0.532828757264803,0.240037879647728,2.21976947157992,0.026434420240354,0.997947273741304
"TONSL",0.683078039998491,-0.147674452389578,0.553563229183098,-0.266770704057609,0.78964571181799,0.997947273741304
"SERGEF",2.2980590169427,-0.0274208786884703,0.326032374853543,-0.0841047724195736,0.932973130248658,0.997947273741304
"USP5",4.99123898935436,0.0328688796012971,0.23914753215803,0.137441851499338,0.890681552200757,0.997947273741304
