"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"MUC20",1.93964210289303,0.623885303889867,0.9788641441221,0.637356376404411,0.523892736681943,0.999852229720568,"MUC20"
"TFRC",5.10209873966319,0.540885600664052,0.855017548553517,0.63260175370564,0.526993741591127,0.999852229720568,"TFRC"
"SLC51A",5.24644019070458,-0.108926573248054,0.838234828073409,-0.129947563141,0.896607913346132,0.999852229720568,"SLC51A"
"PCYT1A",3.31147896515093,-0.13169028143881,0.88199855390726,-0.149308953915424,0.881309850268461,0.999852229720568,"PCYT1A"
"PAK2",4.45277574470749,0.0751130327379721,0.757136052900899,0.0992067838404779,0.920974088706937,0.999852229720568,"PAK2"
"DLG1",4.14255825962927,0.534975256255708,0.80129580561011,0.667637659538696,0.504364912464773,0.999852229720568,"DLG1"
"BDH1",2.17592041645173,0.231457416883821,0.995805423424876,0.232432372267836,0.81620220786996,0.999852229720568,"BDH1"
"RPL35A",151.921211433045,-0.0145504009504415,0.386556511747507,-0.0376410706022347,0.969973861505128,0.999852229720568,"RPL35A"
"ATP5I",70.7810607088038,0.0391424545886162,0.419537060871934,0.0932991581417515,0.925665900872717,0.999852229720568,"ATP5I"
"GAK",3.23726660756279,-0.0931611707089763,0.920819806567383,-0.10117198831361,0.919413932687074,0.999852229720568,"GAK"
"CTBP1",2.81245639962703,-0.604252215635073,0.992422103381186,-0.608866140300971,0.542613169171567,0.999852229720568,"CTBP1"
"FGFR3",1.54669425482047,0.040440956722731,1.26364343436053,0.0320034557400255,0.974469295028531,0.999852229720568,"FGFR3"
"LETM1",1.90745776999829,1.10195080820729,1.11606525496217,0.987353385752198,0.323469427689177,0.999852229720568,"LETM1"
"WHSC1",5.77829372343763,0.109972936869043,0.743993879972927,0.147814303086801,0.882489321109038,0.999852229720568,"WHSC1"
"C4orf48",10.8897566137099,0.749527459692794,0.691569189391074,1.08380690058323,0.278450424968344,0.999852229720568,"C4orf48"
"TNIP2",2.76214188195307,-0.104250578685661,0.971313737482664,-0.107329459743713,0.914527614029651,0.999852229720568,"TNIP2"
"ADD1",6.23241453286673,-0.183634918146034,0.674947209807642,-0.272073008788894,0.785565882826899,0.999852229720568,"ADD1"
"LRPAP1",6.09501873766055,0.0158775662769404,0.677344185348972,0.0234409132319637,0.981298569922565,0.999852229720568,"LRPAP1"
"MRFAP1",7.8518771623746,-0.261948487177603,0.665025315734409,-0.393892504510636,0.69366040449244,0.999852229720568,"MRFAP1"
"WDR1",9.38368683694762,0.389807159562115,0.620035841299245,0.628684881740545,0.529555377630937,0.999852229720568,"WDR1"
"BOD1L1",1.60177566505676,0.30355575379769,1.1644451037901,0.260687045537536,0.794333856894167,0.999852229720568,"BOD1L1"
"FAM200B",6.1698714693159,0.243946668524825,0.650059597435195,0.375268159238499,0.707461043926449,0.999852229720568,"FAM200B"
"LAP3",2.73515009235024,-0.345465268500059,0.98667305687745,-0.350131450425292,0.726240048911984,0.999852229720568,"LAP3"
"LCORL",3.45086531947137,0.519692421309262,0.943830328099723,0.550620599738085,0.581893784508068,0.999852229720568,"LCORL"
"DHX15",2.13584514537133,-0.105715769969296,1.08070261963053,-0.0978213322046343,0.922074167971261,0.999852229720568,"DHX15"
"SEL1L3",6.77448004260902,1.2866867629923,0.69955744713593,1.83928677803395,0.0658730167493035,0.999852229720568,"SEL1L3"
"SMIM20",3.91928821846233,0.16432356309851,0.792384526337312,0.207378561338234,0.835714224245784,0.999852229720568,"SMIM20"
"RBPJ",2.86421415065197,0.461918115084533,0.924473939405471,0.499655096152946,0.617317955760203,0.999852229720568,"RBPJ"
"C4orf19",3.22760373933617,-0.153213321524299,0.931638907604326,-0.164455692300659,0.869372424202423,0.999852229720568,"C4orf19"
"KLF3",9.46023560949706,-0.434573224552726,0.608801098678622,-0.713818068817467,0.475339685177399,0.999852229720568,"KLF3"
"FAM114A1",2.216931620119,0.245946118089637,1.0382512175002,0.236884979226705,0.812746023221742,0.999852229720568,"FAM114A1"
"RPL9",151.007825219266,0.0257980764316864,0.482063097144728,0.0535159745362984,0.957320803048322,0.999852229720568,"RPL9"
"UGDH",5.51482626187578,0.0100444587743685,0.802451412416749,0.0125172173902935,0.99001296629671,0.999852229720568,"UGDH"
"SMIM14",7.91195616234813,0.607263970444299,0.644895243604461,0.941647463625515,0.346373160796513,0.999852229720568,"SMIM14"
"UBE2K",5.69425723314558,0.167097869957674,0.706650090971161,0.236464796499252,0.813072021083124,0.999852229720568,"UBE2K"
"PDS5A",2.80777380249744,-0.10163239301244,1.00470585329934,-0.101156365993779,0.919426333874177,0.999852229720568,"PDS5A"
"RBM47",25.5254835283598,0.730948602582338,0.480046085703767,1.52266339493371,0.12784294045048,0.999852229720568,"RBM47"
"TMEM33",5.25231833737552,-1.14507788935747,0.861425566430477,-1.32928245222901,0.183754801358309,0.999852229720568,"TMEM33"
"FRYL",6.71879757677155,-0.167703686571121,0.667134140552878,-0.251379259997305,0.801520901114947,0.999852229720568,"FRYL"
"OCIAD1",5.26193459125879,-0.403143559071262,0.765939101240071,-0.526338919658971,0.598652746142467,0.999852229720568,"OCIAD1"
"OCIAD2",12.9366408628088,-0.668806124141924,0.692598010851851,-0.965648346750716,0.334220174362826,0.999852229720568,"OCIAD2"
"TMEM165",2.15125243133886,0.0976196298966261,1.03400032923835,0.0944096700322459,0.924783734542259,0.999852229720568,"TMEM165"
"EXOC1",3.90053753586111,0.626542477085829,0.837585970870293,0.748033633412963,0.454439870871487,0.999852229720568,"EXOC1"
"POLR2B",3.35796268113438,0.152073313554733,0.820539904835568,0.185333233226734,0.852967673178385,0.999852229720568,"POLR2B"
